/home/reyerchu/vibe-ic-wt-l9v-mainclean	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-l9v-r2	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-l9v-r4	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-l9v-r4base	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/vibe-ic-wt-l9v-r5	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-l9v-r5base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-l9v-r5mut	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-l9v-r5same	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/vibe-ic-wt-land1839	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-layergate-0	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-layergate-1	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-layergate-2	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-layergate-3	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-layergate-4	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-layergate-5	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-layergate-6	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-layergate-7	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-layergate-8	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-matrix-1840	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-metaldens	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt/mut-new	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/vibe-ic-wt/mut-old	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/vibe-ic-wt-pr462	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-pr462-base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-prov	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-r3-l9mem	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-r3-mainmut	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-r3-r2	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-r3ref	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-salvage-1837	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-sha256mcr	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-spm-fix-gf180mcud-metal-density-fill	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt/subservient-residuals	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-triage	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-v1296	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-vfy5-base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-vfy-base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-vfy-mutA	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-vfy-mutB	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-vfy-r3	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-vfy-r3l9	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-wao-pristine	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt/wf998c-work1	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-wire-analog_hil	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-wire-analog_netlist	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-wire-analog_other	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-wire-benchmark_ip	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-wire-benchmark_ip-base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-wire-misc	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-wire-misc-base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-wire-repo_hygiene	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-wire-signoff	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-wire-signoff-base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_vic_fpgastp_impl	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_vic_grid	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_vic_hil	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_vic_refute_repoproc	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_w1473	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_w1473new	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_w1473red	102	ON_REMOTE	origin/HEAD
/home/reyerchu/wf3_front2	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wf5_merge	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wfvw_g904	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wfvw_gcens	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wfvw_gdenom	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wfvw_gempty	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wfvw_gwcap	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wfwt_g904	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wfwt_g927	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wfwt_gcens	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wfwt_gdenom	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wfwt_gempty	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wfwt_gwaiv	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wfwt_gwcap	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wgc_wt	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/wk5_work5/fix	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/wk5_work5/tree	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/wk_adv_review	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_1000	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_1006	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_1007	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_1007c	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_1007pre	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_1008	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_1009	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_1013	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt1475	102	ON_REMOTE	origin/harvest/rescue-102-stale-remote-vibe-ic
/home/reyerchu/_wt902	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_903	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_904fix	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_949fix	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_962	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_971	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_986	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_987	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_988	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_989	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_992	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_994	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_995	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_999	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/wt-adv-denom	102	ON_REMOTE	origin/HEAD
/home/reyerchu/wt_advrev	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_aes_dom_restore	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_anchor	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_anchor83	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_c12drv	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/wt_candidate	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_ceil	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_censgate	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_census63	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_census_stale	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_cluster_cov	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_collateral_revert	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/wt_conc_probe	102	ON_REMOTE	origin/HEAD
/home/reyerchu/wt-cond220	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/wt_cov	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/wt_doctrine	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_fanout_1a	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wt_fg883	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_fg884	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_fg884_refix	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_fg885	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_fg886	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_fg886_refix	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_fg886_repro	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_fg887	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_fg889	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/wt_front3/main	102	ON_REMOTE	origin/HEAD
/home/reyerchu/wt-gf180-cell	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wt_hm_impl	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_hyg4	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_i538	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_i901v	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_i904v	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_i905v	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_i922v	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_i927v	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_i991v	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/wt_kill3	102	ON_REMOTE	origin/HEAD
/home/reyerchu/wt_l21call	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/wt_l21ctl	102	ON_REMOTE	origin/HEAD
/home/reyerchu/wt_landmeas	102	ON_REMOTE	origin/harvest/rescue-8hd6
/home/reyerchu/wt_landpar	102	ON_REMOTE	origin/harvest/rescue-8hd6
/home/reyerchu/wt-layergate-9	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_obsclass	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/wt_omctl	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wt_pgcond	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_pic_fix	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_wt_portfid	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/wt-pr455-followup	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_progidx_cluster	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wt_refix887	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_refix887_base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wt_refix887_prior	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_refute_cov	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wt_refute_d7_fix	102	ON_REMOTE	origin/harvest/rescue-102-stale-remote-vibe-ic
/home/reyerchu/_wt_refute_progidx	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wt_refute_remedy	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wt_relpath	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_retbase	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wt_retire_noncells	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_retv	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/wt_sab	102	ON_REMOTE	origin/HEAD
/home/reyerchu/wt_shard/main	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_slmc	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_sta_axis	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/wt-tb140	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_watchdog_cpu_fix	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wt_widthcap	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/tmp/claude-1000/-home-reyerchu/691e69d7-966a-4255-b3d1-7ac15b922980/scratchpad/W1	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu/691e69d7-966a-4255-b3d1-7ac15b922980/scratchpad/W2	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/tmp/claude-1000/-home-reyerchu/691e69d7-966a-4255-b3d1-7ac15b922980/scratchpad/W3	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/tmp/claude-1000/-home-reyerchu/691e69d7-966a-4255-b3d1-7ac15b922980/scratchpad/W4	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu/691e69d7-966a-4255-b3d1-7ac15b922980/scratchpad/W5	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu/691e69d7-966a-4255-b3d1-7ac15b922980/scratchpad/W6	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/tmp/claude-1000/-home-reyerchu/748ae94a-373e-4990-b283-1800a51f034f/scratchpad/ab_base	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu/748ae94a-373e-4990-b283-1800a51f034f/scratchpad/ab_head	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu/748ae94a-373e-4990-b283-1800a51f034f/scratchpad/ab_probe	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu/748ae94a-373e-4990-b283-1800a51f034f/scratchpad/f63_rb	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu/748ae94a-373e-4990-b283-1800a51f034f/scratchpad/img_rb	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu/748ae94a-373e-4990-b283-1800a51f034f/scratchpad/self_wt	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu/748ae94a-373e-4990-b283-1800a51f034f/scratchpad/tim_rb	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu/8c9439a5-0d53-4fae-a16c-55a0bce1d1b7/mut1704	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/mutant	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/mutant_dft	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/mutant_draft1	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/mutant_nn	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/prov_base	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/tmp/claude-1000/wt_ctrl	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/wt_docs	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_wf_ae_a-control-that-collected-nothing_866v	102	ON_REMOTE	origin/HEAD
/tmp/wf866v/main	102	ON_REMOTE	origin/HEAD
/tmp/wf866v/pr	102	ON_REMOTE	origin/harvest/rescue-102-localonly-11-_wf_ae_a-control-that-collected-nothing
/home/reyerchu/_wf_ae_a-control-that-collected-nothing	102	ON_REMOTE	origin/harvest/rescue-102-localonly-11-_wf_ae_a-control-that-collected-nothing
/home/reyerchu/_wf_ae_a-stated-justification-must-be-checkable	102	ON_REMOTE	origin/harvest/rescue-8HD-7-2-_wf_ae_a-stated-justification-must-be-checkable_v871
/home/reyerchu/_wf871_856	102	ON_REMOTE	origin/harvest/rescue-102-localonly-13-_wf_ae_a-stated-justification-must-be-checkable_v871
/home/reyerchu/_wf871_alt	102	ON_REMOTE	origin/harvest/rescue-8HD-7-2-_wf_ae_a-stated-justification-must-be-checkable_v871
/home/reyerchu/_wf871_main	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf871_mb	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf871_merge	102	ON_REMOTE	origin/harvest/rescue-8HD-7-2-_wf_ae_a-stated-justification-must-be-checkable_v871
/home/reyerchu/_wf871_pr	102	ON_REMOTE	origin/harvest/rescue-8HD-7-2-_wf_ae_a-stated-justification-must-be-checkable_v871
/home/reyerchu/_wf_ae_a-stated-justification-must-be-checkable_v871	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf_ae_sweep-must-reach-the-firing-path_865v	102	ON_REMOTE	origin/harvest/rescue-102-localonly-14-_wf_ae_sweep-must-reach-the-firing-path
/tmp/verif865_wt/main_clean	102	ON_REMOTE	origin/HEAD
/tmp/verif865_wt/main_pristine	102	ON_REMOTE	origin/HEAD
/tmp/verif865_wt/mut	102	ON_REMOTE	origin/harvest/rescue-102-localonly-15-_wf_ae_sweep-must-reach-the-firing-path_865v
/tmp/verif865_wt/newmain	102	ON_REMOTE	origin/HEAD
/tmp/verif865_wt/rebase	102	ON_REMOTE	origin/harvest/rescue-102-localonly-15-_wf_ae_sweep-must-reach-the-firing-path_865v
/home/reyerchu/_wf_ae_sweep-must-reach-the-firing-path	102	ON_REMOTE	origin/harvest/rescue-102-localonly-14-_wf_ae_sweep-must-reach-the-firing-path
/home/reyerchu/_wf_ae_the-direction-must-be-pinned	102	ON_REMOTE	origin/harvest/rescue-102-localonly-16-_wf_ae_the-direction-must-be-pinned
/home/reyerchu/_wf_ae_the-direction-must-be-pinned_v870	102	ON_REMOTE	origin/harvest/rescue-102-localonly-16-_wf_ae_the-direction-must-be-pinned
/tmp/verif870/wt_main	102	ON_REMOTE	origin/HEAD
/tmp/verif870/wt_p0	102	ON_REMOTE	origin/harvest/rescue-102-localonly-16-_wf_ae_the-direction-must-be-pinned
/tmp/verif870/wt_pr	102	ON_REMOTE	origin/harvest/rescue-102-localonly-16-_wf_ae_the-direction-must-be-pinned
/tmp/verif870/wt_pr2	102	ON_REMOTE	origin/harvest/rescue-102-localonly-16-_wf_ae_the-direction-must-be-pinned
/home/reyerchu/_wf_cap_blocker-list-beside-the-tally/alt	102	ON_REMOTE	origin/harvest/rescue-102-localonly-18-alt
/home/reyerchu/_wf_cap_blocker-list-beside-the-tally/fixprobe	102	ON_REMOTE	origin/harvest/rescue-102-localonly-18-alt
/home/reyerchu/_wf_cap_blocker-list-beside-the-tally/mut	102	ON_REMOTE	origin/harvest/rescue-102-localonly-18-alt
/home/reyerchu/_wf_cap_blocker-list-beside-the-tally/repo	102	ON_REMOTE	origin/harvest/rescue-102-localonly-18-alt
/home/reyerchu/_wf_cap_blocker-list-beside-the-tally/verify_main	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf_cap_blocker-list-beside-the-tally/verify_pr	102	ON_REMOTE	origin/harvest/rescue-102-localonly-18-alt
/home/reyerchu/_wf_cap_completeness-claim-names-its-property/repo	102	ON_REMOTE	origin/harvest/rescue-102-localonly-23-repo
/home/reyerchu/_wf_cap_completeness-claim-names-its-property/mainonly	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf_cap_completeness-claim-names-its-property/verify	102	ON_REMOTE	origin/harvest/rescue-102-localonly-23-repo
/home/reyerchu/_wf_cap_current-round-is-machine-readable/repo	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/main_tree	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/pr_tree	102	ON_REMOTE	origin/harvest/rescue-102-localonly-25-repo
/home/reyerchu/_wf_cap_current-round-is-machine-readable/vibe-ic	102	ON_REMOTE	origin/harvest/rescue-102-localonly-25-repo
/home/reyerchu/_wf_cap_design-hash-beside-the-tally/alt	102	ON_REMOTE	origin/harvest/rescue-102-localonly-27-repo
/home/reyerchu/_wf_cap_design-hash-beside-the-tally/oc1	102	ON_REMOTE	origin/harvest/rescue-102-localonly-27-repo
/home/reyerchu/_wf_cap_design-hash-beside-the-tally/oc2	102	ON_REMOTE	origin/harvest/rescue-102-localonly-27-repo
/home/reyerchu/_wf_cap_design-hash-beside-the-tally/oc3	102	ON_REMOTE	origin/harvest/rescue-102-localonly-27-repo
/home/reyerchu/_wf_cap_design-hash-beside-the-tally/repo	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf_cap_design-hash-beside-the-tally/wt_main	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf_cap_design-hash-beside-the-tally/wt_pr	102	ON_REMOTE	origin/harvest/rescue-102-localonly-27-repo
/home/reyerchu/_wf_cap_design-hash-beside-the-tally/vibe-ic	102	ON_REMOTE	origin/harvest/rescue-102-localonly-27-repo
/home/reyerchu/_wf_cap_detector-must-not-name-the-design	102	ON_REMOTE	origin/harvest/rescue-102-localonly-29-_wf_cap_detector-must-not-name-the-design
/home/reyerchu/_wf_cap_detector-must-not-name-the-design/_verify/main_clone	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf_cap_detector-must-not-name-the-design/_verify/pr_clone	102	ON_REMOTE	origin/harvest/rescue-102-localonly-29-_wf_cap_detector-must-not-name-the-design
